index,middle,ring,pinky
675,680,796,385
675,680,796,385
675,680,796,385
675,680,796,385
676,680,796,385
676,680,797,386
675,680,796,386
675,680,796,385
675,680,796,385
675,680,797,385
675,680,797,387
675,681,795,386
675,680,796,386
675,680,797,386
675,680,796,386
675,681,796,386
675,681,797,385
675,680,796,386
675,681,796,386
675,678,799,383
674,678,801,382
673,681,796,384
675,683,792,388
676,682,793,389
673,678,801,382
673,678,800,382
676,683,792,389
675,678,800,381
674,680,798,385
676,683,792,389
677,681,792,388
676,679,798,384
674,677,801,382
674,682,795,386
674,679,799,384
674,680,798,385
674,682,795,386
676,682,796,387
676,680,795,385
675,679,800,383
673,679,800,383
676,682,793,388
674,679,799,384
674,679,799,383
675,681,795,387
675,680,797,385
674,679,798,384
675,681,795,387
675,681,794,389
674,680,797,386
675,681,796,385
675,680,797,385
675,680,796,385
675,680,796,386
674,680,796,385
675,681,796,386
675,681,797,386
674,680,796,386
675,680,796,386
675,680,796,385
675,680,796,386
675,680,796,385
674,681,796,386
675,680,797,386
675,680,796,386
675,680,797,385
675,681,797,385
674,680,796,386
676,681,794,387
675,680,796,387
675,681,795,386
676,682,795,388
674,680,797,384
674,681,797,386
674,679,798,383
674,681,796,385
674,682,794,388
675,680,797,385
675,681,797,384
675,680,795,387
675,679,798,384
675,681,796,385
674,680,796,386
675,680,796,386
675,681,797,386
674,680,796,386
674,681,796,387
675,680,796,386
675,680,797,385
674,680,796,386
675,681,797,385
674,680,796,385
675,680,796,386
675,680,796,386
675,680,796,384
675,680,796,386
675,681,796,386
675,680,796,386
675,680,797,385
675,680,796,386
675,680,797,386
674,680,796,387
675,680,797,385
675,681,796,385
675,680,797,386
675,680,796,385
675,680,796,386
675,681,797,385
675,680,797,386
675,681,796,386
675,680,796,386
675,680,797,386
675,680,796,386
674,678,801,382
676,682,792,389
677,681,792,389
673,679,799,384
673,679,799,383
676,679,797,385
674,678,801,382
673,679,798,384
674,681,795,387
676,681,792,388
674,678,802,381
673,679,800,383
674,682,795,387
676,682,793,389
673,677,805,379
674,678,800,383
675,682,793,388
676,682,792,388
674,679,800,382
674,680,797,384
675,682,795,388
676,681,793,388
675,680,797,385
674,679,798,384
675,681,794,388
675,682,794,388
675,680,795,386
675,679,797,387
676,680,796,386
675,681,796,386
675,680,796,386
675,680,796,386
675,681,796,386
,,,
674,680,795,386
674,680,796,385
675,681,796,386
675,680,796,386
675,680,796,387
675,680,797,386
674,680,796,386
675,680,796,385
675,680,796,386
675,680,797,386
674,680,796,386
675,680,796,386
675,680,796,386
675,680,796,385
675,680,796,386
675,679,796,385
675,680,796,386
675,680,796,386
674,679,796,384
673,680,798,384
675,681,795,387
676,680,795,386
675,679,798,384
674,679,797,385
676,680,796,387
676,680,797,386
675,680,795,386
675,680,794,387
675,680,795,386
676,681,794,387
675,679,796,386
674,679,797,385
675,681,794,387
675,680,796,386
674,680,796,386
675,680,796,386
675,679,796,385
675,680,796,386
675,679,796,385
675,680,796,386
675,680,796,385
675,680,796,386
675,679,797,386
675,680,797,386
675,680,796,386
675,679,795,386
675,680,796,386
675,680,797,385
675,680,796,385
675,680,796,386
675,680,795,385
675,680,796,386
676,680,796,386
675,679,797,385
674,680,796,385
675,680,796,386
675,680,795,386
675,680,797,386
675,680,796,386
675,680,796,386
675,679,796,386
675,680,795,386
675,680,796,386
675,680,796,385
675,680,796,386
675,679,796,385
675,680,796,385
675,679,798,385
675,681,794,387
675,681,794,387
674,679,799,383
673,679,799,384
675,681,794,387
676,680,794,386
675,679,799,383
674,681,794,387
676,682,792,389
677,681,794,387
675,678,799,382
674,679,800,382
676,682,792,388
675,681,793,388
674,677,800,383
676,682,792,388
675,678,799,384
673,678,800,382
674,679,798,383
675,683,794,388
676,680,795,386
675,679,797,385
675,679,797,385
675,680,796,386
674,680,796,386
675,679,796,386
675,680,796,386
675,681,795,385
675,680,796,386
675,680,796,385
675,679,796,386
675,680,796,385
675,680,795,386
675,680,795,385
675,680,796,385
675,680,796,385
675,680,796,386
676,680,796,385
674,680,795,386
675,679,797,386
675,681,796,386
676,680,796,386
675,680,796,385
675,680,796,386
675,681,794,387
675,679,798,385
675,680,795,386
674,679,797,385
675,679,798,385
675,679,797,386
674,679,797,384
675,679,795,387
675,680,795,385
675,679,798,384
674,681,793,387
674,679,797,385
674,680,796,385
675,680,795,385
675,679,797,385
675,680,795,386
675,680,796,386
675,680,796,386
675,680,795,386
675,680,796,386
675,680,796,385
675,680,796,386
675,680,797,386
674,680,796,386
674,680,795,386
675,680,796,385
675,680,796,386
675,680,795,386
675,680,796,386
675,680,796,385
674,679,796,385
675,680,795,386
675,680,796,386
675,681,796,386
675,679,796,386
675,679,796,386
675,680,796,385
675,680,796,386
675,681,796,386
675,681,796,386
675,680,796,385
675,680,795,386
674,680,796,385
675,681,796,385
674,680,796,386
675,679,796,385
675,680,795,386
676,679,796,386
675,680,796,386
674,678,798,384
673,679,798,383
675,681,795,385
676,681,794,387
676,679,796,386
674,679,800,383
673,678,798,384
672,678,800,383
677,680,795,387
677,679,795,386
672,677,802,381
677,683,790,390
674,676,801,381
673,678,800,382
674,681,795,387
676,683,792,388
676,681,792,388
674,678,800,383
673,679,800,383
675,682,793,387
676,681,791,389
675,679,797,385
675,681,796,386
675,680,796,386
675,680,796,386
675,679,796,386
675,680,796,386
675,680,795,386
676,680,796,385
675,680,796,386
674,680,796,386
675,679,797,385
675,681,795,386
675,680,796,386
675,680,796,386
675,680,796,386
675,681,796,386
676,680,796,386
675,680,796,386
,,,
675,680,796,385
675,680,797,385
675,679,796,385
676,680,796,386
675,680,795,386
676,680,796,386
675,679,796,386
675,679,796,385
675,680,796,386
675,680,796,386
674,679,796,385
676,679,795,386
675,679,798,384
674,678,798,384
675,680,795,386
675,679,796,385
675,680,795,386
675,678,797,384
674,678,798,384
675,680,793,386
674,679,798,384
674,678,797,386
676,680,796,386
674,679,796,386
676,679,797,385
674,678,798,383
675,680,796,386
676,680,796,385
674,679,796,385
676,680,796,385
674,680,796,386
675,679,796,386
675,679,796,387
675,679,795,386
675,680,796,386
675,679,796,386
675,679,797,386
675,680,796,386
675,680,796,386
675,679,796,385
675,680,796,385
675,680,796,386
674,679,796,386
674,679,796,385
675,679,797,386
675,680,795,386
675,680,796,386
675,679,796,385
674,678,799,383
675,681,794,387
675,679,797,385
673,678,798,383
675,681,794,387
674,681,794,388
676,679,795,386
674,679,797,384
676,681,793,388
676,680,796,386
675,678,799,382
674,678,798,383
674,679,797,385
676,680,794,387
675,679,796,385
675,680,797,385
674,679,796,386
675,679,795,386
675,679,796,385
675,680,796,386
675,679,796,386
675,680,796,385
675,680,796,386
675,679,796,386
675,680,795,385
675,679,796,386
674,679,796,385
675,679,795,386
675,681,791,388
673,677,802,381
673,679,797,385
675,682,791,389
677,681,791,386
675,679,797,385
673,680,796,385
673,679,795,384
676,681,791,387
674,678,801,382
675,682,793,388
675,680,793,388
675,678,798,384
673,678,799,383
673,679,799,383
676,681,791,389
675,680,796,386
675,680,796,385
675,679,796,385
675,679,796,386
675,680,796,385
675,679,796,386
675,680,795,385
675,680,795,385
675,679,796,386
675,680,796,386
675,680,796,386
675,680,796,385
675,679,796,385
675,680,793,387
675,679,797,384
674,679,795,386
676,680,795,386
675,678,798,384
674,678,798,383
675,681,794,387
674,679,798,384
674,679,797,385
676,679,796,386
674,679,797,385
675,680,795,386
675,678,797,384
675,680,796,385
675,680,794,387
675,679,796,386
675,680,796,385
675,679,796,385
675,680,796,386
675,679,796,385
675,679,795,386
674,679,796,385
674,680,796,385
675,680,796,385
675,680,796,385
675,679,796,386
675,680,796,385
675,680,796,386
675,679,796,385
675,679,796,386
674,680,796,386
674,680,796,385
675,681,796,386
675,679,796,386
675,680,795,386
675,679,796,386
675,680,796,385
674,678,798,383
675,678,798,383
675,681,793,387
675,681,794,388
674,678,798,383
673,680,797,384
675,681,793,388
676,680,793,387
675,679,796,386
673,679,798,384
675,681,794,387
676,681,794,387
676,680,798,383
675,678,798,384
674,681,794,387
675,679,795,386
675,679,796,386
675,679,795,386
675,680,796,386
675,680,796,385
675,679,796,385
674,679,795,385
675,680,795,386
675,679,796,386
675,679,796,385
675,679,796,385
675,680,795,386
676,680,796,385
675,679,796,386
674,682,793,387
675,678,797,383
675,676,800,382
675,683,790,390
676,682,792,389
673,678,800,381
673,680,795,385
674,682,792,387
677,681,792,388
676,677,798,384
674,679,797,385
675,681,793,386
676,681,793,388
676,679,797,384
674,682,793,388
675,680,796,386
675,679,796,386
674,679,796,386
675,680,796,386
675,679,796,385
675,680,795,386
675,679,796,386
675,680,795,385
675,680,796,386
675,679,796,386
674,679,796,386
675,680,796,386
675,679,795,386
675,680,795,387
,,,
674,675,795,386
674,675,795,387
673,675,797,384
674,676,794,386
675,677,793,388
675,676,795,386
674,675,797,384
674,677,794,387
675,677,793,388
674,676,794,387
675,676,794,387
674,675,796,385
674,676,796,385
675,677,793,388
675,677,793,387
674,674,797,385
673,676,796,385
674,676,796,386
675,676,794,386
674,676,795,386
674,676,795,387
674,676,796,386
675,676,795,387
674,676,795,386
675,675,795,386
674,676,795,386
674,675,795,386
674,675,795,386
676,678,791,389
673,674,798,384
673,675,797,384
674,677,793,387
674,675,797,385
675,675,796,385
673,676,795,387
675,675,795,386
675,675,796,386
673,676,796,385
673,676,793,387
675,675,794,386
673,675,798,384
676,677,793,389
675,677,792,389
674,676,795,386
674,676,795,386
674,676,796,386
674,676,795,386
674,676,795,385
674,676,795,386
674,676,795,386
674,676,795,387
674,676,795,386
674,675,795,386
674,676,795,386
674,676,795,386
674,676,795,386
674,676,795,386
674,676,795,386
674,676,795,386
674,676,795,386
674,674,795,386
674,676,795,386
674,675,794,386
674,676,795,386
674,676,795,386
674,676,795,386
675,676,796,386
674,675,795,386
674,676,795,386
675,676,795,386
674,676,795,386
673,676,794,385
674,676,795,386
674,675,795,386
674,675,795,386
674,676,797,385
675,679,791,390
676,677,791,389
674,674,799,382
672,676,798,384
674,678,792,388
675,678,791,389
675,676,792,382
674,673,799,382
673,675,798,385
674,678,793,388
675,675,794,387
673,677,796,386
673,676,796,386
676,678,791,389
673,675,800,382
675,679,792,386
674,677,795,386
674,676,795,386
674,676,795,386
675,675,795,387
673,676,796,385
675,677,796,386
674,675,797,385
673,675,797,385
675,676,795,386
674,675,796,385
674,677,793,387
675,677,794,387
674,677,794,387
675,677,793,387
674,674,798,385
674,676,795,386
675,677,793,388
674,675,797,384
674,676,794,387
674,676,795,386
675,676,795,386
674,676,795,386
674,676,795,386
675,676,795,386
674,675,795,388
674,676,796,386
674,676,796,386
674,676,795,386
674,675,795,386
675,676,795,386
673,674,799,384
674,677,792,388
675,676,793,387
675,675,796,385
673,674,797,383
673,675,796,385
675,676,793,388
676,676,794,387
674,674,797,383
674,678,792,388
674,675,795,385
673,674,798,384
673,675,797,385
674,677,794,388
675,677,792,388
673,675,795,386
674,675,795,385
674,676,794,387
674,676,796,386
674,676,795,386
674,676,795,386
674,675,795,385
674,676,795,385
674,676,796,386
674,676,794,386
674,676,795,386
674,676,796,386
674,676,795,386
674,676,795,385
675,676,795,385
674,675,795,387
674,676,796,386
674,676,795,386
674,676,794,386
675,676,796,386
674,675,796,386
674,676,795,387
675,676,795,386
674,676,795,386
674,676,795,386
674,676,795,385
674,676,794,386
674,676,795,386
674,676,796,386
674,676,795,386
674,677,796,385
674,676,795,386
674,676,794,387
674,677,795,386
675,675,798,384
673,677,794,387
673,677,793,385
675,674,797,384
674,676,797,385
674,679,791,389
675,679,791,389
673,673,800,381
673,676,798,385
674,679,791,390
676,678,791,389
675,675,796,386
673,675,798,384
674,678,792,389
675,678,791,390
674,676,795,386
675,675,795,386
674,676,795,386
674,676,795,386
675,677,793,388
674,676,795,386
675,676,793,388
674,675,796,385
673,675,796,384
674,677,794,388
674,674,796,384
674,676,796,386
675,677,794,388
675,675,796,386
,,,
672,677,789,391
676,675,794,386
675,675,794,386
674,677,793,387
675,676,793,387
675,676,794,387
675,676,795,386
675,675,796,385
675,677,793,387
674,674,798,384
675,674,797,384
674,675,797,384
675,676,793,388
676,676,794,387
675,674,798,384
673,675,798,384
675,676,795,386
675,677,792,387
675,677,792,388
675,674,796,385
675,675,795,386
675,675,795,386
674,676,795,386
674,676,795,386
675,675,796,386
675,676,796,386
675,675,794,386
674,676,796,385
675,675,795,386
675,675,796,386
675,676,795,386
675,676,795,386
675,675,795,385
674,675,795,386
675,675,795,385
675,676,794,386
675,675,795,386
675,676,795,386
675,675,796,386
674,676,795,386
675,676,795,386
675,676,795,386
675,676,794,387
675,675,795,386
675,675,795,386
675,676,794,386
675,675,795,387
675,675,795,386
675,676,794,387
675,675,795,386
674,675,795,385
675,676,795,386
675,676,795,386
675,676,795,386
675,675,796,386
675,675,796,385
675,676,795,386
674,675,795,386
675,675,795,386
675,675,795,386
675,676,795,386
675,676,795,385
675,675,795,386
675,675,795,386
675,676,796,386
675,676,795,386
675,676,795,386
675,676,795,386
675,675,795,386
675,676,794,386
675,676,796,386
675,675,795,385
674,676,796,385
675,675,796,386
675,676,795,386
675,676,795,386
675,675,796,386
675,676,795,386
675,676,795,386
675,675,794,386
676,677,792,388
674,673,800,381
673,675,798,383
675,678,791,390
676,678,790,386
676,675,796,385
674,676,796,386
673,674,797,384
677,679,790,391
672,672,802,381
676,679,788,391
676,676,793,387
674,673,799,382
674,674,798,384
674,674,798,384
674,674,797,384
675,676,794,387
675,676,794,386
674,675,797,385
675,676,795,385
675,674,796,384
673,674,799,382
675,677,793,386
675,676,794,387
674,675,796,385
674,676,796,385
676,677,791,388
674,674,798,384
675,677,793,387
676,677,792,389
676,676,795,385
675,674,798,383
674,674,798,383
675,677,793,388
675,675,795,385
674,676,795,386
674,675,795,385
675,676,795,387
675,676,795,386
675,676,795,386
675,676,795,386
675,675,795,386
675,676,795,386
675,676,794,386
675,676,795,385
675,675,795,386
675,675,795,386
674,675,795,386
676,676,795,386
675,674,795,386
675,676,795,384
675,675,795,386
675,676,795,386
675,676,795,386
674,676,796,386
675,675,795,386
675,675,795,386
675,676,795,385
675,675,795,386
675,675,796,385
675,675,794,386
675,675,795,385
675,675,795,386
676,676,795,386
675,675,795,385
675,676,794,386
675,676,795,386
675,675,795,385
675,676,795,386
675,674,796,385
675,676,795,386
674,675,795,386
675,675,795,386
675,675,795,385
