index,middle,ring,pinky
822,734,738,370
819,735,737,370
820,736,734,374
821,736,734,373
823,734,736,372
819,735,738,370
822,734,737,369
820,733,740,368
819,734,738,369
821,737,734,373
823,737,732,375
821,734,739,368
818,734,739,368
820,737,734,374
822,737,733,374
823,736,733,374
820,732,741,370
820,737,733,374
823,736,732,376
823,737,731,376
819,734,741,367
820,735,737,371
821,735,736,372
821,735,735,372
821,734,737,371
820,735,737,371
821,735,736,372
821,735,736,372
821,735,736,372
821,734,737,371
821,735,736,371
821,735,736,372
821,734,736,372
821,734,736,371
821,735,736,372
821,735,736,371
821,735,736,372
821,735,736,371
821,734,736,371
820,735,736,372
821,735,736,371
821,735,736,371
821,735,736,372
821,735,736,371
820,735,736,371
821,735,736,372
820,735,736,371
821,735,735,372
821,735,736,371
821,735,736,371
821,735,737,371
820,735,736,372
821,735,735,372
821,735,736,372
821,735,736,371
821,735,737,371
821,735,736,371
821,735,736,371
821,735,737,371
821,735,735,372
821,735,736,372
821,734,737,371
821,735,735,372
821,735,736,372
821,735,736,372
821,735,736,371
820,735,735,373
822,736,734,374
821,734,738,370
819,735,737,371
822,736,734,373
821,734,738,369
820,735,736,372
821,736,734,373
821,734,737,370
821,734,738,370
820,734,738,369
821,735,737,370
822,735,736,371
821,734,739,370
822,736,734,373
821,735,736,372
821,735,736,371
821,735,736,371
821,734,736,372
821,735,736,371
821,735,736,372
821,735,736,372
820,735,737,371
821,736,734,373
822,736,735,372
823,735,736,372
820,735,737,371
820,734,737,371
822,736,734,374
820,733,738,369
820,736,735,373
,,,,
820,734,736,371
821,735,737,372
820,734,737,372
821,735,736,372
820,735,737,372
820,735,736,372
820,735,736,372
820,735,736,371
821,735,736,372
821,734,736,371
821,735,737,371
821,735,736,372
820,735,736,371
820,735,737,372
821,734,736,372
823,736,733,375
821,733,738,370
819,732,741,367
819,734,734,375
820,737,733,375
822,734,737,370
821,733,738,370
819,736,736,373
820,736,735,373
820,733,741,367
819,735,738,370
821,737,734,374
823,737,733,374
822,734,736,371
822,734,736,372
820,737,736,372
821,735,736,372
821,734,736,371
820,735,736,372
820,735,736,372
821,736,737,371
821,735,736,371
820,735,736,371
820,735,736,372
820,735,736,372
820,735,736,372
821,735,736,372
820,736,737,371
821,735,736,372
821,734,736,371
821,735,735,372
820,735,735,371
820,735,737,371
821,735,736,372
821,734,737,371
820,735,737,371
820,736,736,372
820,735,737,371
821,735,736,372
821,735,736,372
821,735,736,372
820,735,735,372
821,735,737,371
820,735,737,371
820,735,736,372
821,735,736,372
821,735,736,372
821,735,736,371
821,735,736,372
821,735,736,371
820,735,737,371
821,735,736,372
821,734,736,372
821,735,736,372
820,734,736,371
821,735,736,372
820,734,737,370
820,735,737,370
822,735,735,373
820,734,737,370
820,735,736,371
821,735,733,373
821,735,739,370
820,734,738,370
819,735,736,372
821,736,735,374
821,735,736,371
820,735,737,371
819,735,737,370
821,737,733,374
820,733,740,368
821,736,734,373
822,737,734,373
821,734,736,372
819,734,739,369
819,734,737,370
821,736,733,374
822,736,734,374
822,735,734,373
821,735,736,371
821,735,736,372
820,735,736,372
820,735,736,371
821,735,736,372
821,735,737,372
821,735,736,371
821,735,736,372
821,735,737,371
820,735,736,372
821,735,737,371
820,735,736,371
820,735,736,371
821,735,736,372
821,735,736,371
823,734,736,371
819,737,736,372
819,737,735,372
822,734,738,370
821,733,738,371
821,737,732,375
822,735,734,374
821,733,738,369
819,733,741,367
818,735,737,371
823,737,732,376
822,734,736,371
820,732,741,369
818,734,739,368
823,735,735,373
821,736,736,372
821,735,736,371
820,734,737,372
821,735,736,372
821,735,735,371
821,735,736,371
821,734,737,371
820,734,737,371
821,735,736,371
821,735,736,371
821,735,736,372
821,735,735,371
821,735,736,371
820,735,736,371
820,735,736,372
821,736,736,372
820,735,737,372
821,735,736,371
821,735,737,371
821,736,736,372
821,735,737,371
819,735,736,372
821,735,736,372
821,735,736,371
820,735,736,372
820,735,737,371
820,735,737,371
820,735,736,371
820,735,736,372
821,735,736,371
820,734,736,372
820,735,737,371
820,735,736,371
821,734,737,371
821,735,736,372
821,735,736,371
821,734,736,371
821,735,736,370
820,735,736,372
821,735,736,371
821,735,736,372
820,735,737,371
821,735,735,371
819,734,738,369
819,735,738,371
821,735,736,371
821,735,738,371
822,736,734,373
823,735,732,374
821,737,733,375
822,737,732,375
822,734,737,370
820,734,738,369
820,734,737,371
821,735,735,372
820,736,735,374
821,734,737,369
820,733,739,368
822,736,734,374
822,736,733,374
820,734,739,369
819,734,739,369
821,735,736,372
820,735,736,372
820,735,736,371
820,735,736,372
821,735,736,371
820,734,736,372
820,735,736,372
820,735,736,372
820,735,736,372
820,735,736,372
821,735,736,371
820,735,736,372
821,735,736,372
820,735,736,371
,,,,
820,735,736,372
820,735,735,371
820,736,735,372
821,736,736,371
820,735,736,371
820,736,736,372
820,735,736,372
820,736,736,371
820,735,736,372
821,736,736,372
820,736,736,371
820,736,736,371
820,735,736,372
821,735,736,372
821,735,736,372
820,736,737,372
820,735,735,372
820,736,736,372
822,738,731,375
822,738,732,375
819,737,732,375
823,737,733,374
821,734,739,369
820,734,739,367
818,734,740,368
821,739,732,375
822,738,730,377
819,733,739,368
819,733,740,368
823,737,731,375
822,735,737,372
819,733,741,366
818,735,738,369
820,735,736,372
820,736,737,371
821,735,736,371
821,736,736,372
820,736,736,372
820,736,736,371
820,736,736,371
820,736,736,371
820,736,735,372
820,735,736,372
819,736,736,371
821,736,736,372
821,735,737,372
820,736,736,371
820,736,737,372
820,736,736,372
821,735,736,371
820,736,736,371
820,736,736,371
821,736,736,372
820,736,736,372
820,736,735,371
820,736,736,371
821,736,735,372
821,736,736,371
821,737,734,373
822,737,735,373
821,735,738,372
820,735,738,369
820,735,738,370
822,737,734,374
821,736,736,372
821,736,736,372
821,736,736,372
821,734,738,369
820,734,740,368
822,738,731,376
822,737,734,375
819,736,737,370
819,736,736,371
820,735,737,370
821,737,734,372
821,735,735,373
820,735,738,370
820,737,735,372
822,735,736,371
821,737,736,372
821,736,737,370
821,736,736,371
821,737,736,371
821,737,736,372
821,737,736,372
821,736,736,371
821,736,736,372
821,736,737,371
821,736,736,371
821,736,737,372
821,737,736,372
821,736,737,372
821,737,736,370
821,737,736,372
821,736,736,371
820,737,737,371
822,737,737,372
821,736,737,372
821,737,736,372
821,736,737,371
821,735,736,372
820,736,737,372
821,736,736,372
822,737,736,371
821,736,737,372
821,736,736,372
821,737,737,372
821,737,737,371
821,736,737,372
822,737,736,372
822,737,737,372
821,737,736,371
821,737,737,370
820,738,736,372
820,736,736,372
823,735,737,369
822,735,740,369
821,739,734,374
821,739,734,374
819,735,740,368
820,737,737,372
823,739,733,375
823,738,734,374
822,735,739,375
823,736,737,371
823,738,736,372
822,738,735,373
820,737,737,371
821,737,737,372
822,736,736,372
822,738,736,371
821,737,737,372
822,737,737,371
822,738,737,371
822,738,737,372
822,738,737,371
822,738,737,371
822,738,737,372
822,739,737,371
823,739,738,371
823,739,737,372
823,738,738,372
823,739,738,371
823,739,738,371
823,739,738,372
823,739,738,372
823,739,738,372
823,739,737,371
823,739,738,371
824,740,738,371
823,740,738,372
823,739,738,371
825,739,736,373
824,741,735,374
824,740,737,373
825,740,736,373
822,739,739,371
822,738,740,369
825,740,735,374
826,741,735,373
823,741,736,374
825,741,734,376
824,739,738,370
822,739,739,369
823,740,739,371
824,741,738,373
824,741,735,373
825,741,736,373
825,740,738,371
824,741,736,373
825,741,737,372
824,740,738,372
824,740,738,371
824,740,738,372
824,740,738,371
825,741,738,371
824,741,738,372
825,742,738,371
824,741,739,372
825,741,738,372
824,741,738,371
824,740,738,372
825,741,739,372
825,742,738,372
826,742,739,372
826,742,740,371
825,742,739,372
826,742,739,371
826,742,740,372
826,743,740,371
826,743,740,372
826,743,740,371
827,743,740,372
826,744,739,372
827,744,740,372
827,744,741,372
827,744,741,371
828,744,740,372
828,744,740,372
828,745,741,371
,,,,
783,754,829,364
783,754,829,365
784,754,829,364
783,754,829,365
784,754,829,365
783,754,829,365
783,754,829,364
783,754,829,364
784,754,828,365
783,754,828,365
783,754,830,364
783,754,828,365
784,754,829,365
784,754,829,364
783,754,830,364
783,754,829,365
784,755,827,366
783,753,830,363
783,754,830,364
783,754,829,364
784,753,828,364
784,754,828,365
785,755,829,365
785,754,828,365
782,752,833,361
781,752,833,361
782,755,829,365
783,756,824,368
786,754,826,367
785,756,823,369
781,752,833,361
781,752,834,361
784,755,826,367
782,752,834,359
783,751,834,360
782,756,826,367
785,753,831,363
783,754,829,364
783,754,829,365
783,754,829,365
784,754,829,365
783,753,830,364
782,753,831,362
783,754,828,365
784,755,826,367
784,755,826,367
784,753,830,364
782,754,829,364
782,755,827,365
785,754,829,365
784,754,828,366
783,756,827,367
784,752,830,364
782,752,831,362
782,753,829,363
783,754,828,364
783,754,829,365
784,753,830,363
784,755,827,366
784,754,827,366
784,754,828,365
785,754,827,366
783,753,830,363
783,754,830,364
784,755,827,366
784,754,828,366
783,754,828,366
784,755,827,366
782,753,830,363
783,755,827,367
784,755,827,366
784,753,829,364
784,754,830,365
783,754,829,365
784,754,829,364
783,754,829,364
783,753,829,364
784,753,829,365
783,754,829,365
784,754,829,365
783,754,829,364
783,754,829,365
783,754,829,364
783,754,829,364
784,754,829,365
784,754,829,365
783,753,829,364
784,754,829,364
783,754,829,364
784,754,829,364
783,754,830,364
784,754,828,364
784,754,829,364
783,754,829,364
784,754,829,364
784,754,829,365
783,754,828,365
783,754,829,364
783,754,829,364
783,754,828,364
784,754,829,364
783,754,830,364
784,753,829,364
783,753,829,364
784,754,829,364
784,755,828,364
783,754,829,364
784,754,829,364
784,753,828,364
782,753,829,364
783,754,828,365
783,754,828,365
783,753,829,364
784,753,829,364
783,753,829,364
783,753,829,363
781,755,828,365
785,752,831,363
785,752,832,363
785,756,825,368
786,755,826,367
784,752,832,361
782,752,833,360
782,753,828,365
786,754,826,366
783,752,831,366
784,752,831,362
782,751,834,360
781,754,830,363
780,754,830,363
786,753,830,363
783,753,829,364
783,753,829,364
782,752,832,361
784,754,828,364
783,752,832,362
782,752,832,362
782,753,829,363
784,755,828,364
785,753,830,363
783,752,829,363
783,755,829,364
783,754,828,365
784,752,831,362
783,752,831,362
783,755,827,366
783,755,827,365
783,753,832,361
784,754,829,363
783,753,829,364
784,754,828,365
783,752,831,362
784,754,829,364
784,753,829,364
783,752,831,362
783,754,827,366
784,754,827,365
782,753,830,362
782,753,829,363
784,753,829,364
783,753,830,363
784,753,829,363
783,753,832,361
783,753,829,363
784,754,827,364
783,753,829,363
784,754,829,363
784,753,830,363
783,753,830,362
784,753,829,363
783,753,829,363
783,753,830,363
784,753,830,363
783,754,829,363
784,753,830,362
783,753,830,362
784,753,830,363
783,754,830,363
783,753,830,363
783,753,829,363
784,753,829,363
784,753,829,363
783,753,830,363
783,753,829,363
784,753,830,364
783,753,830,363
784,753,830,363
783,753,830,363
783,754,829,363
783,753,830,362
784,753,830,363
783,753,830,362
784,753,830,363
784,753,830,362
784,752,831,363
783,753,830,363
783,753,831,362
784,753,830,363
784,752,831,362
782,753,830,363
,,,,
776,727,844,441
777,727,845,441
777,726,845,442
777,727,844,442
777,726,844,443
777,727,844,442
776,728,845,442
776,727,845,442
776,727,845,442
776,727,845,442
776,728,845,442
775,727,845,442
775,727,845,442
775,727,845,442
775,728,845,442
774,728,846,442
775,727,845,444
774,728,846,443
774,728,846,443
773,728,846,444
772,727,848,442
774,726,848,441
770,727,849,442
769,727,851,441
771,729,841,450
775,732,839,451
771,725,852,441
771,725,853,440
770,732,842,451
772,732,842,450
770,727,849,442
770,731,844,447
773,733,840,453
773,729,844,450
771,726,851,445
770,727,849,447
769,731,844,453
770,731,843,453
770,730,847,450
769,730,847,451
769,730,847,451
769,730,847,452
769,730,847,453
769,730,847,452
769,730,847,453
768,730,847,453
767,730,847,454
768,729,846,453
768,730,847,454
766,730,846,454
766,729,850,452
767,731,845,456
768,730,845,457
765,728,849,454
768,731,845,457
767,729,848,455
766,729,849,454
767,729,845,458
767,729,845,458
766,730,846,458
767,731,844,459
766,729,848,456
766,731,844,459
767,729,847,457
764,729,846,458
766,729,847,458
765,729,846,458
765,729,847,458
765,729,847,458
765,728,846,458
765,729,847,458
765,728,846,458
765,729,846,458
765,728,846,458
765,728,846,458
764,728,847,458
765,728,846,458
764,729,846,458
764,728,846,458
765,728,846,459
764,727,847,458
765,729,847,458
765,728,846,458
765,728,847,459
764,728,846,458
764,728,846,457
763,728,847,458
764,729,846,458
764,728,847,457
764,729,847,457
764,728,846,458
764,728,847,458
764,729,846,458
764,728,846,458
763,728,846,457
764,729,846,457
764,728,846,458
763,729,846,456
764,728,846,457
764,729,846,458
764,729,846,456
764,729,846,457
764,728,846,457
764,728,847,458
764,728,846,458
763,728,846,457
764,728,847,457
763,729,846,457
764,729,846,457
763,729,847,457
763,728,847,457
763,729,846,457
763,729,846,457
763,729,846,457
764,728,845,458
764,728,847,457
764,732,842,461
764,732,841,462
763,725,851,451
762,726,850,451
766,731,841,461
766,730,844,459
763,727,850,453
762,728,850,454
763,732,844,458
765,729,846,457
762,727,850,454
762,727,849,456
761,727,850,453
765,732,842,460
761,727,850,452
763,729,846,456
763,729,846,456
763,730,846,456
762,729,845,456
763,729,846,456
763,729,846,456
763,730,846,457
763,730,846,456
763,729,846,457
762,730,846,456
763,730,846,456
763,730,846,456
762,728,848,455
764,731,844,458
764,730,844,457
761,729,848,455
763,730,844,458
761,729,848,454
762,730,844,457
763,730,846,457
762,729,848,454
762,730,847,455
764,731,845,456
762,729,848,455
762,730,846,456
764,731,844,457
763,731,844,457
763,730,846,455
762,730,846,455
762,729,846,454
762,729,846,455
763,730,846,455
763,730,845,455
762,730,846,456
763,731,846,455
762,730,846,455
762,730,845,455
763,729,846,455
762,730,846,455
762,729,846,455
762,730,846,455
763,730,846,455
762,730,847,455
762,730,845,456
762,730,845,454
762,730,846,455
762,731,846,454
761,730,846,454
761,730,845,455
762,729,845,455
761,730,845,454
762,731,845,454
762,731,847,454
761,730,846,454
762,731,845,454
762,730,845,453
761,730,846,454
762,731,845,454
762,731,846,454
761,731,845,453
762,731,846,453
761,730,845,454
762,730,847,454
761,730,846,453
762,730,845,453
762,730,846,453
762,731,846,453
763,731,846,453
762,731,846,452
,,,,
758,726,830,371
759,728,828,373
759,728,827,373
760,726,831,369
759,728,829,372
757,727,828,372
761,727,829,371
758,727,831,371
758,727,831,370
760,728,828,373
758,725,832,368
758,725,832,371
758,728,830,370
760,727,828,372
758,728,829,371
759,727,828,371
759,727,830,371
759,726,830,370
759,727,831,370
759,726,830,370
758,727,830,370
759,727,829,371
759,727,830,371
759,726,830,369
759,729,827,374
757,726,832,368
758,728,827,373
760,727,828,371
759,725,833,367
759,724,834,367
758,727,828,372
758,728,827,373
759,725,831,370
759,725,833,369
761,729,826,375
761,726,829,371
758,725,834,367
756,726,834,367
758,728,829,372
759,727,829,370
758,726,832,369
758,726,832,369
760,727,829,373
760,727,830,371
759,727,829,371
758,726,832,369
757,726,831,370
759,728,828,372
759,726,831,370
759,726,832,368
760,728,828,373
759,726,829,371
758,727,830,371
759,727,830,372
759,726,831,371
758,726,830,370
759,727,829,371
758,727,831,370
759,727,830,371
759,727,830,370
758,727,831,370
759,727,830,370
759,727,831,370
759,726,829,370
758,727,830,370
759,727,829,371
760,727,830,371
758,727,830,370
758,727,831,371
759,726,829,370
758,726,831,370
758,726,830,369
758,727,830,371
759,727,829,370
759,726,831,370
759,727,830,371
758,727,829,371
758,726,830,370
758,727,830,371
759,726,830,370
758,726,830,371
759,726,831,370
758,727,830,370
759,726,830,371
759,726,830,371
759,726,830,371
759,726,829,370
758,726,830,371
759,727,830,371
759,726,830,370
759,726,830,370
759,726,830,371
760,726,830,371
758,725,833,368
757,726,832,369
758,727,830,371
760,728,827,373
759,725,831,370
757,725,832,368
758,727,831,370
760,727,829,372
760,727,828,373
757,725,833,369
759,725,832,368
758,728,828,371
759,725,831,369
757,727,830,369
758,727,830,369
758,726,830,370
758,726,830,371
759,726,830,369
759,726,830,371
759,726,830,370
759,726,831,369
758,726,831,370
758,727,830,371
759,727,829,371
759,727,829,371
761,729,826,374
758,724,834,367
758,728,827,373
760,729,825,375
761,727,829,371
759,724,834,367
757,724,835,365
758,729,827,374
760,729,828,375
761,726,830,370
758,725,834,367
757,724,834,370
758,724,835,365
758,725,835,366
760,729,825,375
759,727,830,370
758,727,829,372
759,727,828,372
757,726,833,369
759,728,828,372
760,727,830,371
757,726,833,368
759,727,828,371
759,727,831,370
758,727,832,369
759,728,828,371
760,727,831,369
758,725,832,368
759,727,828,372
760,727,828,372
757,726,831,368
758,726,831,370
759,727,829,370
758,726,830,371
758,726,830,370
758,727,829,370
759,727,830,370
758,726,832,371
758,726,830,370
760,726,830,368
759,726,829,371
758,727,830,370
759,726,831,369
758,727,830,370
759,726,830,370
759,726,830,370
758,727,830,371
759,727,829,370
758,727,829,370
759,726,830,370
758,726,830,370
758,726,830,369
